Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,,,,,,
825,2023-04-28,546.93798828125,548.971413929884,534.8321613379902,537.0074176463271,16183423,SBIN.NS,510.204328918457,505.43575561523437,82.15880068722748,0.023992840189010156,0.01024333406985902
826,2023-05-02,544.1006469726562,549.3496509930271,542.0672791815007,548.5457707982896,13667511,SBIN.NS,513.3821090698242,506.1507568359375,80.4727038054057,-0.005187683739997784,0.010308690088554607
827,2023-05-03,539.5609741210938,543.8169327250288,538.1423212531155,539.7028624979448,9699527,SBIN.NS,515.9356842041016,506.71159729003904,74.18142346365264,-0.008343443215553914,0.01050543580205418
828,2023-05-04,548.5457763671875,549.3023796861156,537.6694376978381,539.2772558287686,12533761,SBIN.NS,518.5956558227539,507.4256524658203,80.47067389511062,0.01665206098482086,0.01063878811173983
829,2023-05-05,545.235595703125,556.3483767083491,543.8642196936237,548.7349510540522,18163461,SBIN.NS,520.9482559204101,508.1141717529297,76.00008322147238,-0.006034465684859658,0.010927358627279393
830,2023-05-08,551.9505004882812,555.733574673191,546.0394470743597,546.3232238183328,12990869,SBIN.NS,523.8139343261719,509.1091198730469,74.81209574504219,0.012315602352588328,0.010693966878591917
831,2023-05-09,542.3983154296875,554.6460308715142,541.0742162426815,553.2746547975016,18959065,SBIN.NS,525.9821090698242,510.02367797851565,65.7014111264458,-0.01730623497966477,0.011809510202108318
832,2023-05-10,541.1687622070312,543.8169025352203,532.7041223529789,543.8169025352203,18561315,SBIN.NS,528.1526473999023,510.9458020019531,69.0334435359722,-0.0022668824509202157,0.011800847498228732
833,2023-05-11,542.3510131835938,548.5457859453637,540.9796371737035,541.1688024380219,16016715,SBIN.NS,530.108024597168,512.0258709716796,67.78402076020885,0.0021846253130741733,0.011699215232448896
834,2023-05-12,546.796142578125,549.2551178633527,540.5540351442528,543.5332293428207,11319335,SBIN.NS,532.470083618164,513.106884765625,70.93303402219668,0.00819603778084299,0.011432972433333783
835,2023-05-15,550.3427734375,552.3288644146909,543.4859510624889,547.3635792465793,11410243,SBIN.NS,534.7848541259766,514.2578857421875,67.98423610136851,0.0064862031444712365,0.011395846018151329
836,2023-05-16,554.504150390625,558.381836507775,550.4373567227524,552.328894031078,22178229,SBIN.NS,536.78515625,515.3663262939453,66.75792209534941,0.007561427448447455,0.010769533747307205
837,2023-05-17,554.504150390625,558.4763902831363,548.0729350873454,554.2204313394036,23739774,SBIN.NS,538.6979766845703,516.5674530029297,64.55146001790601,0.0,0.010803063640479157
838,2023-05-18,543.060302734375,561.6919543637448,540.4121623892405,558.287153012746,45656620,SBIN.NS,540.3010528564453,517.2767791748047,55.977180494678414,-0.02063798377016346,0.01172182970199249
839,2023-05-19,543.9588623046875,554.4568712328581,538.9935768906619,547.6000485182514,42293962,SBIN.NS,541.7362579345703,518.0598773193359,47.62983695842187,0.0016546220848552284,0.011660353259199169
840,2023-05-22,545.8504028320312,548.8295394629752,542.3510472602424,546.1813987715346,21484049,SBIN.NS,543.3440643310547,518.361577758789,51.413358575400814,0.0034773595181987194,0.011580290906605726
841,2023-05-23,550.0589599609375,552.0451085306911,545.5192825124204,547.5054310821739,16120548,SBIN.NS,544.620849609375,518.7379925537109,58.52531090304385,0.007710092558457449,0.010850856446088929
842,2023-05-24,551.0994262695312,553.5111248798963,546.8907440611705,548.3566739831462,17616658,SBIN.NS,545.6091827392578,519.0765789794922,52.38101741985784,0.0018915541502453337,0.010563074184322507
843,2023-05-25,549.7279663085938,551.2885074965544,545.7084499957997,550.4372927167339,16479436,SBIN.NS,546.3137786865234,519.4993377685547,54.34579036431117,-0.0024885889833365926,0.010500166297261962
844,2023-05-26,554.2203979492188,555.875492994289,549.0659475495447,549.7279971125996,9788076,SBIN.NS,547.3186553955078,520.2304180908203,52.29449493964843,0.008172099503671815,0.010557722114897425
845,2023-05-29,562.7322998046875,564.056398894281,556.1591966905138,558.0034569491859,18432231,SBIN.NS,548.1083709716797,521.4599169921875,70.99589852957118,0.015358333772927502,0.00975266523174257
846,2023-05-30,560.6515502929688,563.2051367653941,559.4220627988759,562.7322525195793,15031640,SBIN.NS,548.9359161376954,522.7348120117188,69.76948421939255,-0.003697583224636203,0.00970470323137262
847,2023-05-31,559.060791015625,563.8333319426182,556.7950683886402,562.8691846380491,28797643,SBIN.NS,549.9109069824219,524.1263775634766,66.81625477725785,-0.0028373403703467748,0.009485057833871262
848,2023-06-01,561.8568115234375,565.3759725346222,560.169553831175,560.9408598639765,17820226,SBIN.NS,550.5764587402343,525.4424011230469,65.6769937254922,0.00500128170808245,0.008863565431136892
849,2023-06-02,566.1472778320312,567.7863399289043,562.0978476064854,563.7369097033585,11323908,SBIN.NS,551.6220428466797,526.7439837646484,66.20039765710146,0.0076362272746333115,0.0088001923918548
850,2023-06-05,566.1472778320312,568.6540371470996,564.9902893608927,567.4006574895654,12920507,SBIN.NS,552.3318817138672,528.2460681152344,63.0479301669902,0.0,0.008458791288285304
851,2023-06-06,564.3635864257812,567.7863563449595,562.0978638580726,566.9186002547972,11199940,SBIN.NS,553.4301452636719,529.662353515625,60.62428886185011,-0.003150578437964735,0.007337479688909085
852,2023-06-07,568.0755615234375,569.4253323416787,564.9902786080794,566.9185730743186,11113781,SBIN.NS,554.7754852294922,531.1585528564453,82.34571759588096,0.006577276044978264,0.007332501054386873
853,2023-06-08,567.400634765625,572.6552488450642,565.3276947192347,568.7986599936411,15971917,SBIN.NS,556.0279663085937,532.8077093505859,80.48745638071892,-0.0011880932811165756,0.007377684927588157
854,2023-06-09,557.9520263671875,567.9791224774418,556.0719274568654,566.9185840392489,18870272,SBIN.NS,556.5857604980469,534.4078668212891,63.15336269084261,-0.016652445942963112,0.00835729786872504
855,2023-06-12,557.9038696289062,560.651665949061,556.9879179065606,559.2054449706885,8786066,SBIN.NS,556.9638153076172,535.9162677001954,59.374530474827615,-8.630981877566501e-05,0.008260687562605349
856,2023-06-13,555.7344970703125,560.5552333084419,553.6615569491656,558.6751344061959,12612098,SBIN.NS,557.0253326416016,537.4200567626954,55.3933147640225,-0.00388843432836683,0.00815735005735586
857,2023-06-14,555.8790893554688,557.8073838698208,554.6257096905156,556.3129673905737,8948696,SBIN.NS,557.0940795898438,538.7678491210937,57.36773461533963,0.00026018230993130054,0.00815731818228569
858,2023-06-15,546.1893920898438,556.0237053584534,544.9842080825846,555.3487905450132,17934877,SBIN.NS,557.2505340576172,539.7847100830078,41.44562334217506,-0.017431303769422257,0.007748368189988029
859,2023-06-16,550.7691040039062,554.0954237099354,546.7196738768654,548.3587359338673,12660226,SBIN.NS,557.5910461425781,540.836420288086,36.092130191370245,0.008384842291681016,0.007953012028400685
860,2023-06-19,548.4551391601562,552.215336970729,545.6109518525627,550.7691160969515,17903691,SBIN.NS,557.7212829589844,541.9127844238282,35.89747570842202,-0.004201333783845684,0.007994696476949214
861,2023-06-20,547.0571899414062,549.0336800950572,542.3810403275806,548.4551564192141,14549152,SBIN.NS,557.5711944580078,542.8732318115234,36.0582546571258,-0.0025488852577636445,0.007819295184656605
862,2023-06-21,546.0447998046875,549.0818873383756,545.3699437722066,547.057201547171,14946871,SBIN.NS,557.3184631347656,543.8389678955078,30.84112564229234,-0.0018506111524230207,0.007810260386845429
863,2023-06-22,542.7667236328125,548.5998029137497,540.9348202600779,546.0447890802325,14979063,SBIN.NS,556.9704010009766,544.6294329833985,20.958079292562473,-0.006003309935462275,0.007898029473864358
864,2023-06-23,534.716064453125,541.9471691410787,533.9447583891194,541.8507779506582,12215712,SBIN.NS,555.9951843261719,545.3326550292969,17.465052836144153,-0.014832632195657336,0.008220705212185164
865,2023-06-26,537.0782470703125,538.4762724386792,534.6196832000852,536.065904164558,8360264,SBIN.NS,554.7124816894532,545.9932727050781,22.090756873316707,0.004417639143876162,0.007338488090505366
866,2023-06-27,545.8037109375,547.587418580515,535.7284196908937,538.2351788930695,10694768,SBIN.NS,553.9700897216796,546.619384765625,29.338027786208357,0.016246168812056094,0.00841526348018852
867,2023-06-28,549.37109375,553.4205239875774,548.1659096820828,551.7332662924933,18028934,SBIN.NS,553.4856048583985,547.2818518066406,34.12562955574805,0.006536017877878608,0.008584875640696163
868,2023-06-30,552.3117065429688,553.4204993748917,549.7567517407397,553.4204993748917,8718232,SBIN.NS,553.008349609375,548.1081103515625,44.39111376550606,0.005352689332261962,0.00859780711740266
869,2023-07-03,564.4600219726562,565.3277191936658,553.3241329514472,553.9025977654534,15421985,SBIN.NS,552.9239868164062,549.0922155761718,55.25498023560721,0.02199539731961564,0.009849610249574798
870,2023-07-04,568.123779296875,574.5835777803604,561.3747484015366,567.1114364319501,24799250,SBIN.NS,553.0228118896484,550.1808056640625,59.69810534684346,0.0064907295142262456,0.009959508068531943
871,2023-07-05,569.4253540039062,572.4142458484074,567.1114358645187,568.6540479574438,13598114,SBIN.NS,553.2759002685547,551.07884765625,60.415118068851605,0.0022910055070077817,0.009936845963993446
872,2023-07-06,571.2572631835938,572.2214104632285,567.9791388940837,569.2325774351127,11323509,SBIN.NS,553.4349853515625,551.8773376464844,71.92245857432921,0.0032171190952536843,0.009856651533440132
873,2023-07-07,572.3177490234375,574.1496522250379,564.5081803152976,568.8468426746808,11707209,SBIN.NS,553.6808410644531,552.6109716796875,70.0808459763002,0.0018564067508457516,0.009855556137679187
874,2023-07-10,571.3536376953125,578.2955096754295,569.0879151930579,573.3301866383733,11417363,SBIN.NS,554.3509216308594,553.3555871582031,71.8894514699001,-0.0016845735254062966,0.009019105493997088
875,2023-07-11,567.4488525390625,574.5835657318489,566.2918640690325,573.6676140744553,13221177,SBIN.NS,554.8281707763672,553.7658044433593,68.60155784574098,-0.0068342702288566315,0.009195280848018
876,2023-07-12,568.123779296875,573.1855524683788,567.1114364319501,567.8827424791843,16029716,SBIN.NS,555.4476348876954,554.2462670898437,70.26552202450179,0.0011894054500110052,0.009126281837152243
877,2023-07-13,564.65283203125,576.5600264296337,562.4352463905591,573.571193644083,20024503,SBIN.NS,555.8863220214844,554.7481042480468,70.01761817463206,-0.006109491262486388,0.009268725212830719
878,2023-07-14,563.4476318359375,570.100212026189,559.8802755239558,565.7133541553305,12190152,SBIN.NS,556.749234008789,555.0461413574219,80.04033132952993,-0.0021344091925953323,0.00825919216592414
879,2023-07-17,579.5489501953125,581.2362080626135,563.2548952420794,565.9544960603841,19378986,SBIN.NS,558.1882263183594,555.7324084472656,84.49492966571883,0.028576423876182533,0.010151037429842205
880,2023-07-18,571.1126098632812,582.3931446524997,567.6417032420812,581.4289973858464,25757209,SBIN.NS,559.3210998535156,556.1156506347656,70.65301954924666,-0.014556734731704934,0.010761847199576857
881,2023-07-19,579.8864135742188,580.8023652915784,570.7752096906919,573.3302236106615,17556585,SBIN.NS,560.9625610351562,556.8654125976562,72.95141193763732,0.015362651006844086,0.011096385379967771
882,2023-07-20,588.1780395507812,588.9011500146614,577.2831869976956,579.8382008421577,34038351,SBIN.NS,563.069223022461,557.8055981445312,74.96643576740581,0.014298707095853125,0.011312136054058432
883,2023-07-21,593.0469360351562,597.2892073744681,587.1656614867653,588.1298087141655,21040281,SBIN.NS,565.5832336425781,558.8195166015626,72.14334207654821,0.008277929737216194,0.011110776004704562
884,2023-07-24,595.5055541992188,599.6031798857839,592.2756257028592,592.9987361181354,11756364,SBIN.NS,568.6227081298828,559.7937048339844,71.61336510453954,0.004145739594406672,0.010141074874352406
885,2023-07-25,587.744140625,599.5067488556581,582.537780778133,599.5067488556581,18503305,SBIN.NS,571.1560028076171,560.5417321777344,63.121516164994425,-0.013033318529926397,0.010952560087222478
886,2023-07-26,593.09521484375,594.2521444866661,587.310331241653,590.0581274138974,9999125,SBIN.NS,573.5205780029297,561.3135534667969,64.891499692425,0.009104428013624766,0.01066462542420076
887,2023-07-27,594.4450073242188,598.9765114133418,591.118687362688,594.3004205370364,17444742,SBIN.NS,575.7742736816406,562.1123706054688,65.02947997343443,0.0022758444962742708,0.010658414144712056
888,2023-07-28,593.962890625,597.6748927770809,591.6007181367443,594.3003774643948,11930586,SBIN.NS,577.8568328857422,563.1304223632812,65.45807961434714,-0.000811036669966958,0.010706370764314523
889,2023-07-31,597.9641723632812,598.7354784405272,592.4685209367213,594.5414611882713,8605483,SBIN.NS,579.5320404052734,564.2105285644532,70.83601095888585,0.006736585401944772,0.009842532973057731
890,2023-08-01,589.9135131835938,598.5908390485952,588.7083290356769,597.9641785998077,13493453,SBIN.NS,580.6215270996094,565.0917907714844,63.51668672066734,-0.013463447396638517,0.010455191425279571
891,2023-08-02,576.993896484375,588.6118583315358,572.7998209080405,587.9851391205248,14977497,SBIN.NS,580.9999542236328,565.6304895019531,56.852206304967844,-0.021900865822678472,0.011733176006397335
892,2023-08-03,569.3289184570312,579.3078183831929,564.0261088863052,577.2349372227612,27774877,SBIN.NS,580.9035369873047,565.9950793457032,53.04693453576138,-0.013284331210514533,0.012122485372723653
893,2023-08-04,552.74560546875,577.2349691049168,550.9137610058102,573.4747712992396,52725616,SBIN.NS,579.9249298095704,566.0554321289062,36.18292135001151,-0.029127824796296276,0.013732329142557228
894,2023-08-07,547.5392456054688,556.3129620223561,546.3340615456283,556.3129620223561,32736325,SBIN.NS,578.7342102050782,565.9218090820312,37.42935591340314,-0.0094190886580926,0.013841866352441735
895,2023-08-08,552.5527954101562,553.6615883465553,548.0695457625836,550.5281096140759,25038671,SBIN.NS,577.9894073486328,565.7182189941407,34.81521265904162,0.009156512240768189,0.014010881247201202
896,2023-08-09,553.1795043945312,554.3846884999659,547.9730855203012,554.3846884999659,15769111,SBIN.NS,577.2421936035156,565.5687780761718,28.747131276352235,0.0011342065221293662,0.014010383796652474
897,2023-08-10,553.0830688476562,556.8914032378979,549.6602991852233,553.1794600296084,27325801,SBIN.NS,576.663705444336,565.4492236328125,24.23877120644613,-0.00017432957314744701,0.013964563660582753
898,2023-08-11,553.565185546875,558.241276326227,551.492245351644,554.8185652442073,18221179,SBIN.NS,576.1695831298828,565.2833911132813,22.257777217941367,0.0008716894918212592,0.01396722937179467
899,2023-08-14,540.6937866210938,552.456395288408,538.5726508209419,552.4081996934482,28084093,SBIN.NS,574.2268249511719,564.7743212890625,20.84838739686532,-0.023251821577372933,0.013006613346792841
900,2023-08-16,545.0806274414062,546.0930291373386,534.1375796285616,538.7654746862926,15725767,SBIN.NS,572.9252258300781,564.35298828125,19.891210910140302,0.00811335533875246,0.012969359893685195
901,2023-08-17,551.6368408203125,552.6009880147222,543.7790176471228,545.4662752373399,27910162,SBIN.NS,571.5127471923828,564.0984533691407,24.801409516391303,0.012027969898106505,0.012750612848292644
902,2023-08-18,552.408203125,554.6257301288466,547.0571974198606,549.5639568421426,18253227,SBIN.NS,569.7242553710937,563.7851062011719,25.622268912979038,0.0013983154271213216,0.012173800602910043
903,2023-08-21,551.2030029296875,554.9149463595685,550.2870512589609,552.4081870104123,9380810,SBIN.NS,567.6320587158203,563.4611535644531,21.637466302288374,-0.002181720308450541,0.011882217904130757
904,2023-08-22,548.11767578125,553.8543633129792,547.1535285942997,551.9742645290513,14073413,SBIN.NS,565.2626647949219,563.2644665527343,23.02430000496352,-0.005597442561159349,0.011747587621119956
905,2023-08-23,556.216552734375,557.2288955423189,545.7073245358355,550.5280606183076,18579297,SBIN.NS,563.6862854003906,563.2307202148437,35.700123332739636,0.01477579963386777,0.012265354308356029
906,2023-08-24,556.2647705078125,561.1337023758908,554.9149408121432,557.4217589831178,24131644,SBIN.NS,561.8447631835937,563.2413256835938,39.95558821679933,8.66888502337737e-05,0.011971544639535394
907,2023-08-25,549.5157470703125,554.6739114144629,546.8643420837741,553.2276905127146,12271885,SBIN.NS,559.5983001708985,563.1140588378906,47.07427810667899,-0.012132753672929542,0.012062197208661545
908,2023-08-28,552.3117065429688,554.1918053746803,548.7926045292852,552.2635109517712,9711932,SBIN.NS,557.5157409667969,563.2365051269531,54.520469066884345,0.005088042494801437,0.012211673581459056
909,2023-08-29,554.239990234375,555.6380154332899,551.3475486560166,553.0830606805313,13144855,SBIN.NS,555.3295318603516,563.3059228515625,51.69731198046952,0.003491296071697958,0.012088635367672167
910,2023-08-30,547.0571899414062,556.9878951511408,545.8037514005196,556.0237478716156,15281416,SBIN.NS,553.1867156982422,563.2779638671875,44.55872205803856,-0.0129597293943573,0.01206777270948069
911,2023-08-31,541.2239990234375,549.8531281027466,539.3439590892751,548.888980917279,27898476,SBIN.NS,551.3982208251953,563.1613000488281,40.43543367630742,-0.010662853948768203,0.01141964770459007
912,2023-09-01,549.1300659179688,550.7209324523909,541.9471569863232,542.5256806565127,18121168,SBIN.NS,550.3882781982422,563.2230053710938,46.805532475731006,0.014607753737448048,0.011811037884930849
913,2023-09-04,554.9149780273438,555.6862841136486,548.069555596925,551.4922668121344,12108655,SBIN.NS,550.4967468261718,563.4659704589844,61.40756639889077,0.010534684710268971,0.01018837349088758
914,2023-09-05,552.4563598632812,557.5181327939658,550.8654934034583,554.9631191092507,14444729,SBIN.NS,550.7426025390625,563.8207763671875,56.10532910292424,-0.004430621376994681,0.009998619481041198
915,2023-09-06,550.0460205078125,553.6615727898534,547.6356523197853,553.6615727898534,20609936,SBIN.NS,550.6172637939453,564.0801318359376,48.58614307381522,-0.004362949783156211,0.009837917583433749
916,2023-09-07,558.2894897460938,560.1695887755602,547.635673708293,547.635673708293,12390597,SBIN.NS,550.8727630615234,564.3298474121094,54.61420073801162,0.014986871881503161,0.010406611512920352
917,2023-09-08,562.53173828125,567.4006702412167,558.9161860069856,560.169565692688,14032068,SBIN.NS,551.3451965332031,564.5930603027343,58.483740981940116,0.0075986537684697986,0.010524136387031606
918,2023-09-11,570.4859619140625,571.0644267479431,564.3635913289041,565.9544578923964,10946134,SBIN.NS,552.1912353515625,564.9565454101562,65.61241147562214,0.014140044181534916,0.010932533205606604
919,2023-09-12,567.2560424804688,572.9445351099214,563.6887445349923,572.3660702665688,16093060,SBIN.NS,553.5193481445312,565.0124658203125,58.267141414095235,-0.005661698357584344,0.009436264819056734
920,2023-09-13,575.0656127929688,576.5600291929064,562.5316991148621,567.3042395539778,19377172,SBIN.NS,555.0185974121093,565.1513024902343,62.61316853892097,0.0137672756703493,0.009696192676287076
921,2023-09-14,575.8851318359375,582.0556976801864,573.8604461806968,576.9939246952075,13178911,SBIN.NS,556.2310119628906,565.280498046875,69.21991444291805,0.0014250878938639744,0.009447485913365066
922,2023-09-15,577.3313598632812,579.163263171742,573.8604533120565,577.8616290798742,11756389,SBIN.NS,557.4771697998046,565.4019799804687,68.60214155928314,0.0025113133633667406,0.009445820644433021
923,2023-09-18,582.2967529296875,586.587220031729,575.6441132571398,577.331370972233,19305055,SBIN.NS,559.0318572998046,565.6015600585938,69.95885631318527,0.00860059475650532,0.009487105980881082
924,2023-09-20,579.5489501953125,585.0446018753269,577.9099467731562,579.3079133571266,21314600,SBIN.NS,560.6034210205078,565.7654663085938,74.67047791708491,-0.004718904442709171,0.009448179294104518
925,2023-09-21,567.063232421875,584.8517022259392,563.6887170242877,578.4883538720975,23453425,SBIN.NS,561.1457550048829,565.75775390625,67.81917087715695,-0.02154385366280054,0.010467563306851307
926,2023-09-22,576.7047119140625,580.4166553572468,570.1967178548243,572.2214035789467,18784139,SBIN.NS,562.1677520751953,565.9293725585937,68.57142622245937,0.017002476868425376,0.011055240136709929
927,2023-09-25,572.7516479492188,579.9345565537149,569.2807414736828,579.9345565537149,9712784,SBIN.NS,563.3295471191407,566.0913488769531,62.31685051157945,-0.006854571990098091,0.010762653247250018
928,2023-09-26,573.089111328125,573.6675761014103,570.0520241511914,572.7034289146853,8327427,SBIN.NS,564.3684173583985,566.2841784667969,64.67761922170804,0.0005891966965343443,0.010744528564942653
929,2023-09-27,568.6058349609375,572.9926931348808,567.1114185078637,572.1731915193855,9865347,SBIN.NS,565.0867095947266,566.0653161621094,62.82474762470308,-0.00782300043495432,0.010952348457016382
930,2023-09-28,568.7987060546875,573.8604793320803,567.738108726534,570.052085763523,21960816,SBIN.NS,566.1737854003907,566.0190380859375,58.17090358615649,0.0003391999903821219,0.010429899281530973
931,2023-09-29,577.09033203125,578.488357330842,570.1002643801689,571.5946808672312,12189735,SBIN.NS,567.9671020507812,565.9631164550781,60.648761585028296,0.01457743466766126,0.010343446292145727
932,2023-10-03,581.3325805664062,583.2126794228604,568.4611798159711,575.2102103849722,15322196,SBIN.NS,569.5772277832032,565.8262072753906,58.389218656618475,0.00735109964539582,0.010047636657746458
933,2023-10-04,565.2313232421875,578.9222259114165,563.4958699679197,578.48834788113,24914612,SBIN.NS,570.0930450439453,565.2698950195313,48.69402470932178,-0.027697152821764992,0.011971604676547934
934,2023-10-05,570.9197998046875,573.0408766109746,566.0508092666732,568.8468597431443,13248028,SBIN.NS,571.0162170410156,564.7781799316406,47.250656725721385,0.01006397969926831,0.012064566275089781
935,2023-10-06,572.9445190429688,577.4760230117589,570.9680288955789,572.1250173967202,8216780,SBIN.NS,572.1611419677735,564.4821875,48.08058063441752,0.0035464162198857174,0.011984229062510657
936,2023-10-09,564.12255859375,567.8827565818558,560.6998474669198,566.9186092871498,9189597,SBIN.NS,572.4527954101562,563.902734375,42.135498242949076,-0.015397582411565303,0.012190063784093836
937,2023-10-10,570.437744140625,573.6676138901629,564.749251825484,565.9544358882783,10373508,SBIN.NS,572.848095703125,563.4225891113281,43.05085836909871,0.01119470485742946,0.012324647208390141
938,2023-10-11,567.2560424804688,575.5959401945697,566.5329320028374,575.4995490029714,14220119,SBIN.NS,572.6865997314453,562.8884521484375,42.8330471159177,-0.0055776492576758985,0.011982796057317464
939,2023-10-12,565.0384521484375,571.7392869264786,564.0261093625463,569.6181513270222,11983797,SBIN.NS,572.5757202148437,562.2299377441407,48.65896015445364,-0.003909328708662674,0.011947229615958782
940,2023-10-13,555.4934692382812,560.4587923356951,554.1918351248179,557.0360813206687,19064577,SBIN.NS,571.5971130371094,561.5415368652343,35.933521952246224,-0.016892625402507577,0.012037185304449255
941,2023-10-16,555.0113525390625,558.0001852843412,551.0101181684682,555.3487805162515,11290293,SBIN.NS,570.5534240722657,561.1018859863282,37.66758568837951,-0.0008679070518684551,0.012017151131538817
942,2023-10-17,555.7826538085938,559.1571689393722,554.6738610125884,556.9878377838718,10765224,SBIN.NS,569.4759887695312,560.8309606933594,38.04130624570342,0.0013897035907513011,0.011998696815958032
943,2023-10-18,552.1189575195312,558.4823059606506,548.9372244520923,557.0360850561344,11777454,SBIN.NS,567.9670989990234,560.818427734375,38.47711855658229,-0.006591958680171817,0.011782462103865186
944,2023-10-19,550.720947265625,553.420547925152,546.6715168528941,549.371117512421,11441499,SBIN.NS,566.5256988525391,560.8820617675781,37.574547846544704,-0.0025320816010140357,0.011771818055396923
945,2023-10-20,542.9113159179688,549.5639557633297,541.9471686271559,549.4675645730006,11110988,SBIN.NS,565.3181030273438,560.6892321777344,26.35091705343531,-0.014180741419827392,0.011247757752522824
946,2023-10-23,533.125244140625,545.7073542311729,531.2451451967778,542.9113036124381,11875035,SBIN.NS,563.1391296386719,560.2881469726562,19.021089830834228,-0.01802517554970684,0.01083401491094508
947,2023-10-25,536.2587280273438,540.6937819693302,533.7519097953203,538.5726461874272,12134624,SBIN.NS,561.3144836425781,559.95166015625,27.65802426950046,0.005877575524996459,0.011021543652824855
948,2023-10-26,527.3885498046875,533.0770421621733,523.7248019958954,531.6790168695493,19424825,SBIN.NS,559.0294555664062,559.4281274414062,18.001435685764278,-0.016540855671078214,0.011369379866278742
949,2023-10-27,541.03125,542.3328252418293,530.2809846808998,530.2809846808998,10415296,SBIN.NS,557.6507263183594,559.4348767089843,29.963695557706586,0.02586840423510317,0.013143855379347917
950,2023-10-30,544.9360961914062,546.3823172222503,536.548002443134,542.8149602434581,8593704,SBIN.NS,556.4575958251953,559.4319860839844,37.16135029410155,0.007217413396003014,0.013308261791081619
951,2023-10-31,545.2734985351562,549.0818921729843,542.95958030296,546.6715239018123,13039696,SBIN.NS,554.8667541503906,559.3047192382812,31.697056815387057,0.000619159468620456,0.012744083523190359
952,2023-11-01,546.0930786132812,549.2265574780274,543.6344558111273,545.948432973078,13575575,SBIN.NS,553.1047790527343,559.1784167480469,34.05961404786336,0.0015030623720513336,0.012565865427801871
953,2023-11-02,551.588623046875,554.8185516709641,547.2499603836425,550.6244757883788,11148516,SBIN.NS,552.4226440429687,559.1861291503906,40.346025854681756,0.010063384153391697,0.011454831068137236
954,2023-11-03,557.4217529296875,558.7233281709723,552.8902491112981,555.3488128153236,11371371,SBIN.NS,551.7477416992188,559.3722106933594,51.46197964436407,0.010575145387501594,0.01148172774366184
955,2023-11-06,553.7579956054688,561.6158198859742,552.697457080918,561.1337462208361,16499138,SBIN.NS,550.7884155273438,559.3230395507812,49.09346953730967,-0.006572684515742,0.011487622266450155
956,2023-11-07,558.96435546875,560.3623807188147,552.0706792493585,554.1918149204695,17923281,SBIN.NS,550.5305053710938,559.37703125,52.16252834405976,0.009401868514040457,0.011260540052292316
957,2023-11-08,559.49462890625,561.7121557781876,558.2412492696659,561.0372997909418,15434808,SBIN.NS,549.983349609375,559.5766088867188,55.23609959261349,0.0009486712923856278,0.010933646879753909
958,2023-11-09,557.6145629882812,560.9890785114845,555.8309140361974,560.1695768517445,12434363,SBIN.NS,549.5012756347656,559.682666015625,54.86061321749399,-0.0033602930588343405,0.01089501359476695
959,2023-11-10,558.7233276367188,560.1695485020424,554.7703474769183,557.0842655533097,6773038,SBIN.NS,549.1855194091797,559.7723327636719,62.31231916293111,0.0019884069069064925,0.010886250842384967
960,2023-11-13,560.5069580078125,561.6157508400668,554.5774879637208,560.1695300224528,11282362,SBIN.NS,549.4361938476562,560.041328125,74.35674419614742,0.0031923320235045516,0.010199761521567036
961,2023-11-15,563.7369384765625,566.9186127994279,561.7121938370072,566.1955023239185,11397676,SBIN.NS,549.8724731445312,560.4915869140625,74.40069114957817,0.005762605481705707,0.010260580794311384
962,2023-11-16,563.688720703125,566.9185904945721,562.0014629933197,563.7369162968865,8622660,SBIN.NS,550.2677764892578,560.7827600097656,88.22337791876933,-8.553240021458297e-05,0.010261649460660788
963,2023-11-17,542.8630981445312,553.902595942704,541.9471464863035,553.902595942704,37173221,SBIN.NS,549.8049835205078,560.5417224121094,51.67545527523063,-0.03694525328201814,0.013222946256171403
964,2023-11-20,543.5380249023438,546.4786623142577,540.5009374550467,543.7790617204822,12714585,SBIN.NS,549.4458374023437,560.3633557128907,48.640993511702185,0.0012432724937823103,0.013223283476018734
965,2023-11-21,541.3687133789062,546.3340955532802,540.8866397249625,545.7073762644006,14280013,SBIN.NS,549.3687072753906,560.1898095703125,46.33485417559426,-0.003991094319164223,0.012862756558058177
966,2023-11-22,538.9100952148438,544.2611004650989,535.246347583391,542.7666840578206,14909071,SBIN.NS,549.6579498291015,559.8022216796875,43.459098104079956,-0.004541485503876341,0.012208464815971981
967,2023-11-23,539.874267578125,543.2969785663546,538.2834010675289,541.6097208689436,6376210,SBIN.NS,549.8387268066406,559.349072265625,38.373270783911295,0.0017891154235973872,0.012149729670535785
968,2023-11-24,540.2598876953125,542.2846322273022,539.1993492596594,541.802558602573,6529851,SBIN.NS,550.4822937011719,558.74455078125,30.901263649232064,0.0007142776389721384,0.011476951355234834
969,2023-11-28,544.212890625,544.9360010141252,540.9829622454496,543.3933302092003,8153314,SBIN.NS,550.6413757324219,558.2836877441406,39.44559100829981,0.0073168543875254954,0.010044494905666728
970,2023-11-29,548.214111328125,548.5997937728681,544.8395959006997,547.6356465078894,10299034,SBIN.NS,550.8052764892578,557.7466577148438,37.78754042345476,0.007352307841385075,0.01004939874496696
